Tag(M3),Date,Time,Plot_No,Rec_No,CO2,Pressure,Flow,H2O,Tsen,O2,Error,Aux_V,PAR,Tsoil,Tair,Msoil
Zero
Start
M5,19/07/22,10:40:08,     1,   139,   424,  993.5, 300, 0.0, 0.0,20.1,  0, 0.0000,     0,26.2,31.8, 2.8, 20,    -0,     1, 0.0000, 0.0000
M5,19/07/22,10:40:09,     1,   140,   425,  993.5, 300, 0.0, 0.0,20.1,  0, 0.0000,     0,26.2,31.9, 2.8, 20,     0,     2, 0.0000, 0.0000
M5,19/07/22,10:40:10,     1,   141,   425,  993.5, 300, 0.0, 0.0,20.1,  0, 0.0000,     0,26.2,31.9, 2.8, 20,     0,     3, 0.0000, 0.0000
M5,19/07/22,10:40:11,     1,   142,   425,  993.5, 300, 0.0, 0.0,20.1,  0, 0.0000,     0,26.2,32.0, 2.8, 20,     0,     4, 0.0000, 0.0000
M5,19/07/22,10:40:12,     1,   143,   425,  993.5, 300, 0.0, 0.0,20.1,  0, 0.0000,     0,26.2,32.1, 2.8, 20,     0,     5, 0.0000, 0.0000
M5,19/07/22,10:40:13,     1,   144,   425,  993.5, 301, 0.0, 0.0,20.1,  0, 0.0000,     0,26.2,32.2, 2.8, 20,     0,     6, 0.0000, 0.0000
M5,19/07/22,10:40:14,     1,   145,   425,  993.5, 300, 0.0, 0.0,20.1,  0, 0.0000,     0,26.2,32.3, 2.8, 20,     0,     7, 0.0000, 0.0000
M5,19/07/22,10:40:15,     1,   146,   425,  993.5, 300, 0.0, 0.0,20.1,  0, 0.0000,     0,26.2,32.3, 2.8, 20,     1,     8, 0.0000, 0.0000
M5,19/07/22,10:40:16,     1,   147,   425,  993.5, 300, 0.0, 0.0,20.1,  0, 0.0000,     0,26.2,32.4, 2.8, 20,     1,     9, 0.0000, 0.0000
M5,19/07/22,10:40:17,     1,   148,   426,  993.5, 300, 0.0, 0.0,20.1,  0, 0.0000,     0,26.2,32.4, 2.8, 25,     1,    10, 0.0000, 0.0000
M5,19/07/22,10:40:18,     1,   149,   426,  993.5, 299, 0.0, 0.0,20.1,  0, 0.0000,     0,26.2,32.5, 2.8, 25,     1,    11, 0.0000, 0.0000
M5,19/07/22,10:40:19,     1,   150,   426,  993.4, 300, 0.0, 0.0,20.1,  0, 0.0000,     0,26.2,32.6, 2.8, 25,     1,    12, 0.0000, 0.0000
M5,19/07/22,10:40:20,     1,   151,   425,  993.4, 299, 0.0, 0.0,20.1,  0, 0.0000,     0,26.2,32.7, 2.8, 25,     1,    13,-0.0607, 0.1085
M5,19/07/22,10:40:21,     1,   152,   426,  993.5, 300, 0.0, 0.0,20.1, 21, 0.0000,     0,26.2,32.7, 2.8, 25,     1,    14,-0.0216,-0.0687
M5,19/07/22,10:40:22,     1,   153,   426,  993.4, 300, 0.0, 0.0,20.1, 21, 0.0000,     0,26.2,32.8, 2.8, 25,     1,    15, 0.0248,-0.1422
M5,19/07/22,10:40:23,     1,   154,   426,  993.4, 300, 0.0, 0.0,20.1, 21, 0.0000,     0,26.2,32.8, 2.8, 25,     1,    16, 0.0387,-0.0967
M5,19/07/22,10:40:24,     1,   155,   426,  993.5, 300, 0.0, 0.0,20.0, 21, 0.0000,     0,26.2,32.9, 2.8, 25,     1,    17, 0.0580,-0.0887
M5,19/07/22,10:40:25,     1,   156,   426,  993.5, 299, 0.0, 0.0,20.0, 21, 0.0000,     0,26.2,32.9, 2.8, 25,     1,    18, 0.0740,-0.0755
M5,19/07/22,10:40:26,     1,   157,   426,  993.5, 300, 0.0, 0.0,20.0, 21, 0.0000,     0,26.2,33.0, 2.8, 25,     2,    19, 0.0917,-0.0731
M5,19/07/22,10:40:27,     1,   158,   426,  993.5, 300, 0.0, 0.0,20.0, 21, 0.0000,     0,26.2,33.0, 2.8, 25,     2,    20, 0.0972,-0.0367
M5,19/07/22,10:40:28,     1,   159,   426,  993.5, 300, 0.0, 0.0,20.0, 21, 0.0000,     0,26.2,33.1, 2.8, 25,     2,    21, 0.1044,-0.0184
M5,19/07/22,10:40:29,     1,   160,   426,  993.5, 300, 0.0, 0.0,20.0, 21, 0.0000,     0,26.2,33.2, 2.8, 25,     2,    22, 0.1127,-0.0099
M5,19/07/22,10:40:30,     1,   161,   426,  993.5, 299, 0.0, 0.0,20.0, 21, 0.0000,     0,26.2,33.2, 2.8, 25,     2,    23, 0.1143, 0.0163
M5,19/07/22,10:40:31,     1,   162,   427,  993.5, 299, 0.0, 0.0,20.0, 21, 0.0000,     0,26.4,33.2, 2.8, 25,     2,    24, 0.1182, 0.0278
M5,19/07/22,10:40:32,     1,   163,   427,  993.5, 299, 0.0, 0.0,20.0, 21, 0.0000,     0,26.4,33.2, 2.8, 25,     2,    25, 0.1220, 0.0362
M5,19/07/22,10:40:33,     1,   164,   427,  993.5, 300, 0.0, 0.0,20.0, 21, 0.0000,     0,26.4,33.3, 2.8, 25,     2,    26, 0.1224, 0.0530
M5,19/07/22,10:40:34,     1,   165,   427,  993.5, 300, 0.0, 0.0,20.0, 21, 0.0000,     0,26.4,33.3, 2.8, 25,     2,    27, 0.1208, 0.0723
M5,19/07/22,10:40:35,     1,   166,   427,  993.5, 300, 0.0, 0.0,20.0, 21, 0.0000,     0,26.4,33.3, 2.8, 25,     2,    28, 0.1211, 0.0806
M5,19/07/22,10:40:36,     1,   167,   427,  993.5, 300, 0.0, 0.0,20.0, 21, 0.0000,     0,26.4,33.4, 2.8, 25,     3,    29, 0.1227, 0.0829
M5,19/07/22,10:40:37,     1,   168,   427,  993.5, 299, 0.0, 0.0,20.0, 21, 0.0000,     0,26.4,33.4, 2.8, 25,     3,    30, 0.1250, 0.0822
M5,19/07/22,10:40:38,     1,   169,   427,  993.5, 299, 0.0, 0.0,20.0, 21, 0.0000,     0,26.4,33.4, 2.8, 25,     3,    31, 0.1279, 0.0795
M5,19/07/22,10:40:39,     1,   170,   428,  993.5, 300, 0.0, 0.0,20.0, 21, 0.0000,     0,26.4,33.5, 2.8, 25,     3,    32, 0.1310, 0.0765
M5,19/07/22,10:40:40,     1,   171,   428,  993.5, 300, 0.0, 0.0,20.0, 21, 0.0000,     0,26.4,33.5, 2.8, 25,     3,    33, 0.1320, 0.0816
M5,19/07/22,10:40:41,     1,   172,   428,  993.5, 300, 0.0, 0.0,20.0, 21, 0.0000,     0,26.4,33.5, 2.8, 25,     3,    34, 0.1316, 0.0906
M5,19/07/22,10:40:42,     1,   173,   428,  993.5, 299, 0.0, 0.0,20.0,  0, 0.0000,     0,26.4,33.5, 2.8, 25,     3,    35, 0.1320, 0.0950
M5,19/07/22,10:40:43,     1,   174,   428,  993.5, 299, 0.0, 0.0,20.0,  0, 0.0000,     0,26.4,33.5, 2.8, 25,     3,    36, 0.1331, 0.0963
M5,19/07/22,10:40:44,     1,   175,   428,  993.5, 299, 0.0, 0.0,20.0, 21, 0.0000,     0,26.4,33.5, 2.8, 25,     4,    37, 0.1346, 0.0960
M5,19/07/22,10:40:45,     1,   176,   428,  993.5, 299, 0.0, 0.0,20.0,  0, 0.0000,     0,26.4,33.5, 2.8, 25,     4,    38, 0.1348, 0.1004
M5,19/07/22,10:40:46,     1,   177,   428,  993.5, 300, 0.0, 0.0,20.0,  0, 0.0000,     0,26.4,33.6, 2.8, 25,     4,    39, 0.1340, 0.1076
M5,19/07/22,10:40:47,     1,   178,   428,  993.5, 299, 0.0, 0.0,20.0,  0, 0.0000,     0,26.4,33.6, 2.8, 25,     4,    40, 0.1323, 0.1166
M5,19/07/22,10:40:48,     1,   179,   428,  993.5, 299, 0.0, 0.0,20.0,  0, 0.0000,     0,26.4,33.6, 2.8, 25,     4,    41, 0.1315, 0.1213
M5,19/07/22,10:40:49,     1,   180,   429,  993.5, 299, 0.0, 0.0,20.0,  0, 0.0000,     0,26.4,33.6, 2.8, 25,     4,    42, 0.1326, 0.1187
M5,19/07/22,10:40:50,     1,   181,   429,  993.5, 299, 0.0, 0.0,20.0,  0, 0.0000,     0,26.4,33.7, 2.8, 25,     4,    43, 0.1338, 0.1159
M5,19/07/22,10:40:51,     1,   182,   429,  993.5, 300, 0.0, 0.0,20.0,  0, 0.0000,     0,26.4,33.7, 2.8, 25,     4,    44, 0.1351, 0.1130
M5,19/07/22,10:40:52,     1,   183,   429,  993.5, 300, 0.0, 0.0,20.0,  0, 0.0000,     0,26.4,33.7, 2.8, 25,     4,    45, 0.1366, 0.1098
M5,19/07/22,10:40:53,     1,   184,   429,  993.5, 300, 0.0, 0.0,20.0,  0, 0.0000,     0,26.4,33.7, 2.8, 25,     5,    46, 0.1382, 0.1069
M5,19/07/22,10:40:54,     1,   185,   429,  993.5, 299, 0.0, 0.0,20.0,  0, 0.0000,     0,26.4,33.7, 2.8, 25,     5,    47, 0.1398, 0.1041
M5,19/07/22,10:40:55,     1,   186,   430,  993.5, 299, 0.0, 0.0,20.0,  0, 0.0000,     0,26.4,33.7, 2.8, 25,     5,    48, 0.1416, 0.1013
M5,19/07/22,10:40:56,     1,   187,   430,  993.5, 299, 0.0, 0.0,20.0, 21, 0.0000,     0,26.4,33.7, 2.8, 25,     5,    49, 0.1426, 0.1014
M5,19/07/22,10:40:57,     1,   188,   430,  993.5, 299, 0.0, 0.0,20.0, 21, 0.0000,     0,26.4,33.8, 2.8, 25,     5,    50, 0.1437, 0.1012
M5,19/07/22,10:40:58,     1,   189,   430,  993.5, 299, 0.0, 0.0,19.9, 21, 0.0000,     0,26.4,33.8, 2.8, 25,     5,    51, 0.1456, 0.0981
M5,19/07/22,10:40:59,     1,   190,   430,  993.5, 299, 0.0, 0.0,19.9, 21, 0.0000,     0,26.4,33.8, 2.8, 25,     6,    52, 0.1481, 0.0930
M5,19/07/22,10:41:00,     1,   191,   430,  993.5, 300, 0.0, 0.0,19.9, 21, 0.0000,     0,26.4,33.8, 2.8, 25,     6,    53, 0.1505, 0.0892
M5,19/07/22,10:41:01,     1,   192,   431,  993.5, 300, 0.0, 0.0,19.9, 21, 0.0000,     0,26.4,33.8, 2.8, 25,     6,    54, 0.1527, 0.0862
M5,19/07/22,10:41:02,     1,   193,   431,  993.5, 300, 0.0, 0.0,19.9, 21, 0.0000,     0,26.4,33.8, 2.8, 25,     6,    55, 0.1549, 0.0836
M5,19/07/22,10:41:03,     1,   194,   431,  993.5, 299, 0.0, 0.0,19.9, 21, 0.0000,     0,26.7,33.8, 2.8, 25,     6,    56, 0.1564, 0.0839
M5,19/07/22,10:41:04,     1,   195,   431,  993.5, 299, 0.0, 0.0,19.9, 21, 0.0000,     0,26.7,33.8, 2.8, 25,     6,    57, 0.1574, 0.0862
M5,19/07/22,10:41:05,     1,   196,   431,  993.5, 299, 0.0, 0.0,19.9, 21, 0.0000,     0,26.7,33.8, 2.8, 25,     6,    58, 0.1584, 0.0883
M5,19/07/22,10:41:06,     1,   197,   431,  993.5, 300, 0.0, 0.0,19.9, 21, 0.0000,     0,26.7,33.8, 2.8, 25,     7,    59, 0.1598, 0.0881
M5,19/07/22,10:41:07,     1,   198,   431,  993.5, 300, 0.0, 0.0,19.9, 21, 0.0000,     0,26.7,33.8, 2.8, 25,     7,    60, 0.1613, 0.0882
M5,19/07/22,10:41:08,     1,   199,   432,  993.5, 299, 0.0, 0.0,19.9, 21, 0.0000,     0,26.7,33.8, 2.8, 25,     7,    61, 0.1626, 0.0885
M5,19/07/22,10:41:09,     1,   200,   432,  993.5, 299, 0.0, 0.0,19.9, 21, 0.0000,     0,26.7,33.9, 2.8, 25,     7,    62, 0.1645, 0.0871
M5,19/07/22,10:41:10,     1,   201,   432,  993.5, 299, 0.0, 0.0,19.9, 21, 0.0000,     0,26.7,33.9, 2.8, 25,     8,    63, 0.1666, 0.0848
M5,19/07/22,10:41:11,     1,   202,   432,  993.5, 299, 0.0, 0.0,19.9, 21, 0.0000,     0,26.7,33.9, 2.8, 25,     8,    64, 0.1686, 0.0831
